5816	0.466667
5817	-0.266667
5818	2.266667
5819	0.000000
5820	2.133333
5821	0.000000
5822	0.000000
5823	0.000000
5824	0.000000
5825	0.000000
5826	0.000000
5827	6.333333
5828	0.000000
5829	0.000000
5830	11.866667
5831	0.000000
5832	7.200000
5833	1.933333
5834	0.866667
5835	2.533333
5836	14.466667
5837	3.333333
5838	8.400000
5839	0.000000
5840	15.400000
5841	1.266667
5842	5.400000
5843	3.000000
5844	5.400000
5845	0.000000
5846	5.866667
5847	0.000000
5848	16.933333
5849	1.000000
5850	0.933333
5851	0.933333
5852	9.000000
5853	0.000000
5854	0.333333
5855	11.533333
5856	21.200000
5857	1.000000
5858	5.200000
5859	0.000000
5860	0.933333
5861	0.000000
5862	1.333333
5863	0.000000
5864	0.000000
5865	0.000000
5866	0.000000
5867	5.200000
5868	0.000000
5869	1.533333
5870	4.000000
5871	0.266667
5872	0.933333
5873	0.000000
5874	-4.266667
5875	0.000000
5876	1.533333
5877	0.000000
5878	0.000000
5879	1.200000
5880	6.200000
5881	0.000000
5882	6.333333
5883	2.333333
5884	0.000000
5885	0.000000
5886	2.266667
5887	8.666667
5888	8.200000
5889	2.466667
5890	9.666667
5891	0.000000
5892	1.000000
5893	1.466667
5894	3.800000
5895	5.666667
5896	9.466667
5897	5.933333
5898	0.000000
5899	0.000000
5900	0.000000
5901	0.000000
5902	1.933333
5903	0.533333
5904	0.000000
5905	0.000000
5906	0.000000
5907	0.000000
5908	0.000000
5909	0.000000
5910	0.000000
5911	0.000000
5912	6.000000
5913	0.000000
5914	0.000000
5915	0.000000
5916	5.733333
5917	2.133333
5918	0.533333
5919	0.000000
5920	0.000000
5921	0.000000
5922	0.000000
5923	3.666667
5924	0.000000
5925	0.000000
5926	7.666667
5927	4.266667
5928	11.000000
5929	0.000000
5930	6.800000
5931	0.000000
5932	1.933333
5933	0.000000
5934	3.733333
5935	0.000000
5936	0.000000
5937	0.000000
5938	1.000000
5939	0.000000
5940	1.666667
5941	5.466667
5942	0.600000
5943	5.266667
5944	7.000000
5945	8.000000
5946	5.466667
5947	0.000000
5948	0.000000
5949	0.000000
5950	0.000000
5951	0.000000
5952	0.000000
5953	0.000000
5954	0.000000
5955	0.000000
5956	1.000000
5957	1.400000
5958	0.000000
5959	0.000000
5960	0.000000
5961	0.333333
5962	8.133333
5963	8.666667
5964	0.000000
5965	2.400000
5966	1.533333
5967	4.466667
5968	3.666667
5969	8.066667
5970	0.000000
5971	1.266667
5972	1.000000
5973	0.000000
5974	0.000000
5975	0.666667
5976	0.666667
5977	1.066667
5978	0.666667
5979	1.400000
5980	0.666667
5981	0.000000
5982	0.000000
5983	0.000000
5984	0.000000
5985	0.000000
5986	0.000000
5987	4.066667
5988	0.000000
5989	0.000000
5990	0.000000
5991	0.000000
5992	4.400000
5993	2.066667
5994	0.000000
5995	0.000000
5996	0.000000
5997	0.000000
5998	0.000000
5999	0.000000
6000	0.000000
6001	0.000000
6002	0.000000
6003	0.000000
6004	10.866667
6005	5.066667
6006	0.000000
6007	0.000000
6008	0.000000
6009	3.533333
6010	8.333333
6011	3.266667
6012	4.600000
6013	0.666667
6014	0.000000
6015	0.000000
6016	1.933333
6017	0.000000
6018	3.666667
6019	0.000000
6020	8.866667
6021	0.000000
6022	0.000000
6023	4.866667
6024	4.333333
6025	0.000000
6026	3.400000
6027	3.933333
6028	-1.800000
6029	1.266667
6030	0.000000
6031	0.000000
6032	10.133333
6033	10.800000
6034	0.000000
6035	7.933333
6036	5.400000
6037	0.000000
6038	0.000000
6039	0.000000
6040	3.266667
6041	5.000000
6042	5.266667
6043	9.266667
6044	1.333333
6045	0.000000
6046	11.933333
6047	1.000000
6048	0.000000
6049	0.000000
6050	0.000000
6051	0.000000
6052	0.000000
6053	3.066667
6054	3.666667
6055	1.933333
6056	6.666667
6057	3.066667
6058	3.000000
6059	2.600000
6060	2.600000
6061	9.800000
6062	3.866667
6063	2.800000
6064	6.400000
6065	0.000000
6066	0.000000
6067	1.466667
6068	1.733333
6069	3.600000
6070	0.000000
6071	1.000000
6072	0.000000
6073	4.600000
6074	0.000000
6075	0.066667
6076	0.666667
6077	0.000000
6078	0.000000
6079	5.133333
6080	0.000000
6081	-1.933333
6082	0.333333
6083	0.000000
6084	-0.066667
6085	10.266667
6086	15.666667
6087	0.000000
6088	0.000000
6089	3.333333
6090	1.000000
6091	5.200000
6092	3.200000
6093	6.733333
6094	0.000000
6095	0.000000
6096	2.066667
6097	6.000000
6098	4.866667
6099	0.000000
6100	0.733333
6101	0.000000
6102	0.133333
6103	14.666667
6104	0.000000
6105	0.000000
6106	4.133333
6107	2.266667
6108	1.666667
6109	6.666667
6110	-0.266667
6111	-0.266667
6112	0.000000
6113	1.000000
6114	1.533333
6115	4.466667
6116	0.000000
6117	3.000000
6118	0.000000
6119	13.066667
6120	2.333333
6121	0.000000
6122	0.000000
6123	3.666667
6124	0.600000
6125	16.800000
6126	18.666667
6127	0.000000
6128	0.000000
6129	8.600000
6130	2.733333
6131	1.866667
6132	-4.200000
6133	0.000000
6134	0.533333
6135	0.000000
6136	6.866667
6137	0.000000
6138	0.000000
6139	7.066667
6140	11.666667
6141	1.866667
6142	6.266667
6143	8.600000
6144	0.000000
6145	7.466667
6146	0.000000
6147	5.666667
6148	2.933333
6149	0.600000
6150	0.000000
6151	0.000000
6152	0.400000
6153	3.333333
6154	3.600000
6155	0.266667
6156	4.800000
6157	3.466667
6158	3.933333
6159	0.000000
6160	0.000000
6161	0.000000
6162	8.400000
6163	0.400000
6164	0.000000
6165	-6.000000
6166	0.266667
6167	0.000000
6168	0.000000
6169	0.000000
6170	0.000000
6171	0.000000
6172	0.000000
6173	0.933333
6174	0.000000
6175	11.533333
6176	0.000000
6177	0.000000
6178	8.266667
6179	0.000000
6180	2.200000
6181	2.200000
6182	0.933333
6183	0.000000
6184	0.000000
6185	0.000000
6186	0.000000
6187	0.000000
6188	4.933333
6189	6.266667
6190	5.333333
6191	-0.666667
6192	4.400000
6193	-2.066667
6194	10.600000
6195	3.200000
6196	0.000000
6197	0.000000
6198	2.333333
6199	3.333333
6200	7.600000
6201	-0.800000
6202	0.000000
6203	15.266667
6204	0.000000
6205	20.600000
6206	19.666667
6207	5.266667
6208	4.866667
6209	0.000000
6210	0.000000
6211	2.333333
6212	0.000000
6213	9.933333
6214	0.000000
6215	0.800000
6216	3.400000
6217	7.800000
6218	0.000000
6219	0.000000
6220	0.800000
6221	2.866667
6222	0.000000
6223	0.000000
6224	-3.666667
6225	0.000000
6226	11.333333
6227	0.133333
6228	0.200000
6229	6.000000
6230	3.466667
6231	1.266667
6232	8.133333
6233	3.466667
6234	3.800000
6235	15.133333
6236	9.200000
6237	0.733333
6238	-4.266667
6239	1.333333
6240	0.000000
6241	3.066667
6242	0.000000
6243	1.733333
6244	0.000000
6245	2.400000
6246	3.400000
6247	14.866667
6248	7.600000
6249	6.466667
6250	1.600000
6251	0.333333
6252	0.000000
6253	3.800000
6254	0.000000
6255	0.533333
6256	0.000000
6257	0.000000
6258	1.866667
6259	0.533333
6260	0.866667
6261	0.000000
6262	0.000000
6263	0.000000
6264	0.000000
6265	0.000000
6266	0.000000
6267	0.000000
6268	1.533333
6269	0.000000
6270	1.733333
6271	1.733333
6272	0.000000
6273	3.266667
6274	0.000000
6275	0.000000
6276	1.000000
6277	0.000000
6278	3.466667
6279	0.000000
6280	5.266667
6281	7.266667
6282	0.000000
6283	1.933333
6284	0.000000
6285	3.800000
6286	5.600000
6287	0.000000
6288	0.000000
6289	0.000000
6290	0.000000
6291	0.000000
6292	0.000000
6293	0.000000
6294	4.200000
6295	0.000000
6296	0.000000
6297	3.600000
6298	6.466667
6299	0.000000
6300	-4.533333
6301	6.600000
6302	6.266667
6303	4.266667
6304	0.000000
6305	0.000000
6306	0.000000
6307	3.666667
6308	0.000000
6309	0.000000
6310	3.133333
6311	1.133333
6312	0.000000
6313	-2.800000
6314	0.000000
6315	0.733333
6316	0.733333
6317	3.800000
6318	1.600000
6319	6.133333
6320	9.266667
6321	3.266667
6322	0.000000
6323	1.000000
6324	4.466667
6325	-1.400000
6326	14.600000
6327	0.000000
6328	5.066667
6329	0.666667
6330	0.000000
6331	0.000000
6332	0.000000
6333	0.000000
6334	0.000000
6335	0.000000
6336	0.000000
6337	0.000000
6338	19.533333
6339	0.000000
6340	12.000000
6341	0.400000
6342	0.000000
6343	13.733333
6344	0.000000
6345	0.000000
6346	0.000000
6347	3.533333
6348	0.000000
6349	0.000000
6350	0.000000
6351	2.200000
6352	9.333333
6353	0.000000
6354	0.733333
6355	0.000000
6356	0.000000
6357	1.533333
6358	0.000000
6359	0.000000
6360	1.000000
6361	1.000000
6362	4.200000
6363	0.466667
6364	0.000000
6365	10.133333
6366	0.000000
6367	0.000000
6368	7.933333
6369	3.400000
6370	9.666667
6371	0.000000
6372	0.000000
6373	2.866667
6374	3.200000
6375	0.000000
6376	0.000000
6377	0.000000
6378	0.000000
6379	8.000000
6380	0.000000
6381	8.066667
6382	-2.666667
6383	0.000000
6384	0.066667
6385	2.133333
6386	8.200000
6387	0.000000
6388	0.000000
6389	0.000000
6390	0.000000
6391	0.000000
6392	0.000000
6393	5.800000
6394	0.000000
6395	0.000000
6396	5.733333
6397	14.866667
6398	6.666667
6399	-3.933333
6400	19.800000
6401	3.133333
6402	7.400000
6403	14.533333
6404	0.000000
6405	0.000000
6406	0.000000
6407	0.000000
6408	0.000000
6409	0.000000
6410	0.000000
6411	5.866667
6412	26.866667
6413	0.000000
6414	0.000000
6415	2.800000
6416	3.800000
6417	0.000000
6418	2.200000
6419	8.333333
6420	2.866667
6421	4.733333
6422	1.133333
6423	4.266667
6424	1.400000
6425	0.933333
6426	0.000000
6427	0.000000
6428	3.800000
6429	1.666667
6430	9.266667
6431	6.000000
6432	4.600000
6433	0.800000
6434	0.133333
6435	0.000000
6436	12.000000
6437	3.933333
6438	0.000000
6439	0.000000
6440	0.000000
6441	1.333333
6442	11.000000
6443	0.000000
6444	15.200000
6445	7.800000
6446	0.000000
6447	0.000000
6448	0.000000
6449	0.000000
6450	0.000000
6451	3.600000
6452	0.000000
6453	-0.266667
6454	6.933333
6455	0.000000
6456	0.000000
6457	8.333333
6458	4.466667
6459	1.000000
6460	2.133333
6461	13.400000
6462	0.000000
6463	14.200000
6464	14.733333
6465	3.200000
6466	7.666667
6467	6.666667
6468	0.000000
6469	0.000000
6470	0.666667
6471	0.000000
6472	0.000000
6473	3.866667
6474	0.933333
6475	-3.533333
6476	0.000000
6477	9.066667
6478	0.000000
6479	-2.800000
6480	0.000000
6481	5.866667
6482	1.000000
6483	8.333333
6484	3.333333
6485	9.333333
6486	8.866667
6487	0.000000
6488	0.866667
6489	1.933333
6490	2.733333
6491	0.000000
6492	1.000000
6493	0.000000
6494	5.000000
6495	2.133333
6496	0.000000
6497	-0.266667
6498	4.533333
6499	3.466667
6500	5.200000
6501	6.066667
6502	0.000000
6503	1.666667
6504	6.200000
6505	-5.133333
6506	2.733333
6507	0.000000
6508	0.000000
6509	0.000000
6510	0.733333
6511	5.600000
6512	6.333333
6513	0.000000
6514	0.000000
6515	0.000000
6516	15.266667
6517	0.666667
6518	0.333333
6519	0.000000
6520	9.333333
6521	5.266667
6522	6.666667
6523	-1.666667
6524	0.000000
6525	0.000000
6526	13.733333
6527	2.133333
6528	0.600000
6529	0.000000
6530	0.000000
6531	0.000000
6532	0.000000
6533	0.733333
6534	0.000000
6535	0.000000
6536	0.000000
6537	0.000000
6538	5.333333
6539	14.000000
6540	0.000000
6541	6.266667
6542	2.066667
6543	8.466667
6544	0.000000
6545	0.000000
6546	0.000000
6547	0.000000
6548	0.000000
6549	0.000000
6550	16.533333
6551	0.000000
6552	0.000000
6553	2.000000
6554	0.000000
6555	11.200000
6556	11.733333
6557	1.000000
6558	0.000000
6559	0.733333
6560	10.800000
6561	0.866667
6562	0.000000
6563	1.000000
6564	0.733333
6565	4.533333
6566	1.933333
6567	17.000000
6568	17.533333
6569	5.266667
6570	7.266667
6571	1.000000
6572	10.666667
6573	4.200000
6574	4.866667
6575	0.000000
6576	0.000000
6577	1.000000
6578	5.400000
6579	0.000000
6580	5.000000
6581	0.533333
6582	0.466667
6583	0.000000
6584	5.266667
6585	4.600000
6586	3.000000
6587	0.000000
6588	0.000000
6589	0.000000
6590	0.000000
6591	0.000000
6592	0.733333
6593	0.000000
6594	0.000000
6595	0.000000
6596	6.200000
6597	0.000000
6598	0.000000
6599	8.000000
6600	7.400000
6601	3.466667
6602	6.133333
6603	0.000000
6604	0.000000
6605	0.000000
6606	0.000000
6607	0.000000
6608	0.000000
6609	1.000000
6610	0.000000
6611	0.000000
6612	1.000000
6613	0.000000
6614	0.000000
6615	0.000000
6616	0.933333
6617	2.466667
6618	0.000000
6619	0.000000
6620	2.533333
6621	0.000000
6622	0.000000
6623	21.866667
6624	-3.733333
6625	0.000000
6626	0.000000
6627	0.000000
6628	6.200000
6629	14.600000
6630	7.933333
6631	4.800000
6632	3.800000
6633	7.733333
6634	7.266667
6635	0.000000
6636	5.200000
6637	4.600000
6638	0.000000
6639	0.000000
6640	8.400000
6641	6.133333
6642	0.200000
6643	2.533333
6644	6.266667
6645	22.933333
6646	0.000000
6647	0.800000
6648	8.200000
6649	3.133333
6650	0.000000
6651	5.466667
6652	2.533333
6653	2.533333
6654	2.533333
6655	2.533333
6656	3.933333
6657	-1.333333
6658	0.000000
6659	0.000000
6660	0.000000
6661	0.000000
6662	12.000000
6663	1.933333
6664	3.666667
6665	5.666667
6666	0.000000
6667	0.000000
6668	0.000000
6669	11.133333
6670	5.200000
6671	1.000000
6672	6.533333
6673	3.733333
6674	0.400000
6675	5.866667
6676	0.866667
6677	1.933333
6678	1.933333
6679	9.866667
6680	-0.200000
6681	4.066667
6682	2.133333
6683	11.133333
6684	1.600000
6685	5.400000
6686	-7.400000
6687	3.866667
6688	0.000000
6689	8.533333
6690	6.800000
6691	0.000000
6692	3.200000
6693	5.533333
6694	2.266667
6695	2.266667
6696	0.000000
6697	4.266667
6698	0.000000
6699	5.533333
6700	3.933333
6701	0.000000
6702	0.000000
6703	1.866667
6704	0.000000
6705	0.000000
6706	2.600000
6707	0.000000
6708	0.000000
6709	0.000000
6710	1.600000
6711	2.600000
6712	17.866667
6713	-0.066667
6714	9.533333
6715	11.333333
6716	0.000000
6717	6.266667
6718	0.000000
6719	0.000000
6720	1.200000
6721	0.000000
6722	0.000000
6723	0.000000
6724	0.000000
6725	0.000000
6726	0.866667
6727	0.000000
6728	0.000000
6729	0.000000
6730	4.066667
6731	0.866667
6732	0.000000
6733	1.533333
6734	-4.466667
6735	0.000000
6736	0.000000
6737	0.000000
6738	0.000000
6739	0.000000
6740	4.466667
6741	1.266667
6742	1.000000
6743	2.933333
6744	0.000000
6745	5.000000
6746	0.000000
6747	4.533333
6748	0.000000
6749	0.000000
6750	-0.466667
6751	6.133333
6752	0.266667
6753	-0.200000
6754	0.000000
6755	0.000000
6756	0.000000
6757	2.000000
6758	7.133333
6759	4.266667
6760	-0.133333
6761	1.466667
6762	0.000000
6763	4.400000
6764	3.533333
6765	1.866667
6766	0.000000
6767	0.000000
6768	0.000000
6769	0.000000
6770	0.000000
6771	6.666667
6772	6.666667
6773	0.000000
6774	9.266667
6775	3.600000
6776	0.000000
6777	9.666667
6778	0.000000
6779	3.266667
6780	0.000000
6781	0.333333
6782	0.000000
6783	0.000000
6784	0.000000
6785	0.000000
6786	1.933333
6787	-1.666667
6788	0.066667
6789	4.866667
6790	0.000000
6791	7.000000
6792	15.733333
6793	0.000000
6794	1.000000
6795	0.000000
6796	0.000000
6797	-0.733333
6798	-0.733333
6799	-1.666667
6800	1.133333
6801	5.333333
6802	0.000000
6803	8.866667
6804	0.933333
6805	0.000000
6806	2.333333
6807	-3.600000
6808	-6.666667
6809	0.000000
6810	0.066667
6811	8.666667
6812	0.000000
6813	0.000000
6814	10.266667
6815	0.000000
6816	1.466667
6817	2.200000
6818	0.000000
6819	0.000000
6820	0.933333
6821	0.000000
6822	4.800000
6823	4.800000
6824	4.800000
6825	0.000000
6826	7.133333
6827	5.200000
6828	1.000000
6829	0.000000
6830	0.000000
6831	1.800000
6832	2.800000
6833	0.000000
6834	0.000000
6835	3.933333
6836	0.000000
6837	0.000000
6838	0.000000
6839	2.600000
6840	0.000000
6841	0.000000
6842	0.000000
6843	0.000000
6844	0.000000
6845	0.000000
6846	0.000000
6847	2.200000
6848	0.000000
6849	0.000000
6850	0.000000
6851	8.333333
6852	0.266667
6853	0.000000
6854	0.000000
6855	1.666667
6856	1.666667
6857	0.933333
6858	0.000000
6859	0.933333
6860	0.000000
6861	1.533333
6862	2.933333
6863	0.000000
6864	1.800000
6865	0.000000
6866	0.000000
6867	0.000000
6868	0.000000
6869	0.000000
6870	2.133333
6871	5.600000
6872	0.000000
6873	0.000000
6874	3.400000
6875	-1.466667
6876	0.000000
6877	0.000000
6878	2.400000
6879	4.666667
6880	4.466667
6881	3.666667
6882	0.000000
6883	0.000000
6884	1.000000
6885	0.000000
6886	0.000000
6887	0.000000
6888	-2.800000
6889	0.000000
6890	0.000000
6891	0.000000
6892	1.866667
6893	0.000000
6894	8.333333
6895	5.866667
6896	0.000000
6897	1.400000
6898	0.000000
6899	1.000000
6900	6.666667
6901	9.333333
6902	1.933333
6903	12.133333
6904	1.000000
6905	-1.466667
6906	6.066667
6907	0.000000
6908	0.000000
6909	5.200000
6910	6.133333
6911	7.600000
6912	9.466667
6913	0.000000
6914	0.000000
6915	0.266667
6916	1.000000
6917	0.000000
6918	0.000000
6919	4.400000
6920	4.200000
6921	-2.133333
6922	2.800000
6923	0.000000
6924	0.000000
6925	3.466667
6926	15.333333
6927	0.000000
6928	0.000000
6929	0.000000
6930	0.000000
6931	0.000000
6932	0.000000
6933	0.000000
6934	3.133333
6935	0.000000
6936	0.000000
6937	4.066667
6938	0.000000
6939	0.000000
6940	3.333333
6941	13.266667
6942	0.000000
6943	0.000000
6944	6.333333
6945	0.000000
6946	0.000000
6947	-4.933333
6948	11.600000
6949	0.000000
6950	8.533333
6951	3.266667
6952	2.466667
6953	0.933333
6954	2.133333
6955	1.000000
6956	8.000000
6957	13.733333
6958	6.400000
6959	4.333333
6960	12.400000
6961	5.200000
6962	0.000000
6963	0.000000
6964	0.000000
6965	0.000000
6966	3.266667
6967	0.933333
6968	6.733333
6969	8.800000
6970	10.200000
6971	5.000000
6972	5.733333
6973	3.400000
6974	0.866667
6975	0.000000
6976	14.133333
6977	0.000000
6978	1.000000
6979	0.000000
6980	6.666667
6981	0.733333
6982	0.000000
6983	0.000000
6984	2.400000
6985	0.000000
6986	0.000000
6987	0.733333
6988	0.000000
6989	0.000000
6990	5.866667
6991	12.600000
6992	4.800000
6993	1.533333
6994	0.000000
6995	0.000000
6996	5.533333
6997	0.400000
6998	0.000000
6999	0.000000
7000	7.533333
7001	0.000000
7002	5.200000
7003	5.200000
7004	0.000000
7005	3.866667
7006	6.066667
7007	0.000000
7008	0.000000
7009	0.000000
7010	0.000000
7011	5.866667
7012	5.933333
7013	6.733333
7014	0.000000
7015	0.000000
7016	0.000000
7017	0.000000
7018	0.866667
7019	0.000000
7020	0.800000
7021	0.000000
7022	3.600000
7023	0.000000
7024	0.000000
7025	0.000000
7026	0.000000
7027	1.800000
7028	5.200000
7029	5.866667
7030	-1.066667
7031	0.533333
7032	0.000000
7033	0.000000
7034	0.533333
7035	7.066667
7036	4.200000
7037	6.066667
7038	0.000000
7039	0.000000
7040	8.933333
7041	0.933333
7042	0.933333
7043	6.533333
7044	7.866667
7045	2.866667
7046	5.133333
7047	11.266667
7048	7.666667
7049	-2.066667
7050	6.466667
7051	11.400000
7052	0.000000
7053	1.000000
7054	17.066667
7055	2.600000
7056	2.133333
7057	5.000000
7058	11.000000
7059	0.000000
7060	1.200000
7061	0.000000
7062	0.133333
7063	5.933333
7064	0.000000
7065	1.000000
7066	9.600000
7067	0.000000
7068	-2.666667
7069	1.866667
7070	1.866667
7071	0.933333
7072	6.400000
7073	7.466667
7074	2.733333
7075	0.000000
7076	1.333333
7077	5.466667
7078	0.000000
7079	0.000000
7080	0.000000
7081	0.000000
7082	0.000000
7083	0.000000
7084	0.000000
7085	0.000000
7086	1.866667
7087	0.000000
7088	0.000000
7089	0.000000
7090	0.800000
7091	0.000000
7092	0.000000
7093	0.000000
7094	0.266667
7095	3.000000
7096	1.733333
7097	0.000000
7098	0.000000
7099	0.000000
7100	6.133333
7101	5.200000
7102	12.666667
7103	5.000000
7104	0.000000
7105	0.000000
7106	2.400000
7107	0.000000
7108	4.133333
7109	5.600000
7110	10.266667
7111	8.866667
7112	9.733333
7113	0.000000
7114	0.000000
7115	3.933333
7116	-3.066667
7117	7.800000
7118	7.666667
7119	4.266667
7120	6.600000
7121	7.066667
7122	-0.400000
7123	7.666667
7124	0.000000
7125	0.000000
7126	0.000000
7127	3.200000
7128	0.000000
7129	0.800000
7130	0.000000
7131	0.000000
7132	0.000000
7133	0.000000
7134	5.133333
7135	0.000000
7136	0.000000
7137	0.000000
7138	2.533333
7139	2.533333
7140	4.333333
7141	8.400000
7142	6.800000
7143	0.000000
7144	0.000000
7145	4.400000
7146	0.000000
7147	6.333333
7148	3.333333
7149	0.000000
7150	0.000000
7151	5.733333
7152	9.066667
7153	0.000000
7154	0.000000
7155	0.000000
7156	0.000000
7157	0.000000
7158	0.000000
7159	2.133333
7160	5.400000
7161	0.000000
7162	-1.533333
7163	3.666667
7164	2.533333
7165	0.000000
7166	0.000000
7167	0.933333
7168	0.000000
7169	0.000000
7170	0.000000
7171	8.466667
7172	5.266667
7173	0.000000
7174	2.466667
7175	0.000000
7176	8.333333
7177	1.800000
7178	5.066667
7179	0.000000
7180	2.533333
7181	0.000000
7182	4.000000
7183	4.000000
7184	0.133333
7185	2.600000
7186	0.000000
7187	1.933333
7188	1.933333
7189	0.000000
7190	-1.733333
7191	2.933333
7192	-0.400000
7193	-6.533333
7194	0.000000
7195	0.000000
7196	0.400000
7197	0.000000
7198	0.266667
7199	0.000000
7200	3.666667
7201	1.000000
7202	0.000000
7203	0.933333
7204	0.000000
7205	0.000000
7206	0.000000
7207	1.600000
7208	0.000000
7209	0.000000
7210	0.933333
7211	0.000000
7212	0.000000
7213	4.866667
7214	0.000000
7215	0.000000
7216	0.000000
7217	1.000000
7218	2.000000
7219	1.000000
7220	12.800000
7221	0.000000
7222	0.000000
7223	0.000000
7224	0.000000
7225	-3.000000
7226	0.000000
7227	0.000000
7228	0.000000
7229	5.333333
7230	2.066667
7231	9.800000
7232	5.066667
7233	2.600000
7234	0.133333
7235	0.000000
7236	1.400000
7237	4.200000
7238	5.666667
7239	8.200000
7240	2.466667
7241	0.666667
7242	0.000000
7243	7.800000
7244	0.000000
7245	0.000000
7246	7.400000
7247	0.000000
7248	0.000000
7249	1.466667
7250	1.066667
7251	0.533333
7252	0.000000
7253	0.000000
7254	5.666667
7255	1.666667
7256	7.733333
7257	0.000000
7258	3.400000
7259	2.600000
7260	7.066667
7261	10.400000
7262	1.266667
7263	10.133333
7264	4.533333
7265	0.000000
7266	0.000000
7267	0.000000
7268	0.000000
7269	0.000000
7270	0.000000
7271	0.000000
7272	0.000000
7273	11.000000
7274	0.666667
7275	4.000000
7276	8.800000
7277	0.000000
7278	0.000000
7279	0.000000
7280	5.066667
7281	0.000000
7282	0.000000
7283	-0.266667
7284	1.000000
7285	0.000000
7286	0.000000
7287	5.333333
7288	-5.000000
7289	-2.266667
7290	0.000000
7291	3.466667
7292	-6.200000
7293	-2.933333
7294	2.133333
7295	0.866667
7296	0.000000
7297	-9.533333
7298	1.666667
7299	0.000000
7300	1.000000
7301	1.000000
7302	-6.066667
7303	0.000000
7304	0.066667
7305	0.000000
7306	2.800000
7307	4.933333
7308	0.000000
7309	1.266667
7310	-3.000000
7311	-4.266667
7312	4.600000
7313	0.000000
7314	0.000000
7315	0.000000
7316	9.933333
7317	0.600000
7318	0.800000
7319	0.000000
7320	0.000000
7321	0.000000
7322	0.000000
7323	0.000000
7324	0.000000
7325	0.000000
7326	0.333333
7327	10.933333
7328	1.000000
7329	1.000000
7330	2.933333
7331	1.000000
7332	6.000000
7333	6.266667
7334	1.466667
7335	-17.066667
7336	3.666667
7337	10.800000
7338	4.400000
7339	0.000000
7340	1.000000
7341	0.000000
7342	-2.733333
7343	6.533333
7344	0.000000
7345	0.000000
7346	0.000000
7347	0.000000
7348	0.000000
7349	0.000000
7350	0.000000
7351	2.266667
7352	0.000000
7353	6.600000
7354	-1.333333
7355	11.333333
7356	0.000000
7357	0.000000
7358	0.000000
7359	0.200000
7360	0.000000
7361	0.000000
7362	0.000000
7363	0.000000
7364	6.533333
7365	6.600000
7366	6.866667
7367	-0.066667
7368	-0.466667
7369	-0.600000
7370	0.000000
7371	0.000000
7372	0.000000
7373	1.600000
7374	4.066667
7375	-0.666667
7376	0.000000
7377	7.133333
7378	0.000000
7379	1.000000
7380	1.000000
7381	7.933333
7382	14.133333
7383	3.600000
7384	2.533333
7385	5.733333
7386	4.466667
7387	4.466667
7388	0.000000
7389	0.000000
7390	0.866667
7391	1.866667
7392	0.000000
7393	2.133333
7394	3.800000
7395	2.066667
7396	5.600000
7397	4.733333
7398	8.266667
7399	6.933333
7400	3.066667
7401	-0.133333
7402	0.000000
7403	7.733333
7404	3.066667
7405	0.000000
7406	0.000000
7407	0.000000
7408	2.866667
7409	0.333333
7410	3.200000
7411	0.000000
7412	9.000000
7413	7.533333
7414	1.933333
7415	0.000000
7416	4.466667
7417	4.066667
7418	3.333333
7419	6.533333
7420	6.333333
7421	4.533333
7422	2.000000
7423	18.333333
7424	14.800000
7425	13.533333
7426	6.400000
7427	5.933333
7428	0.000000
7429	0.000000
7430	0.000000
7431	0.000000
7432	11.666667
7433	0.000000
7434	0.000000
7435	-3.266667
7436	0.000000
7437	0.000000
7438	-7.133333
7439	0.000000
7440	5.400000
7441	0.000000
7442	0.533333
7443	14.266667
7444	0.000000
7445	0.533333
7446	0.000000
7447	6.800000
7448	1.066667
7449	8.733333
7450	4.466667
7451	0.000000
7452	0.000000
7453	0.000000
7454	0.000000
7455	-1.866667
7456	0.000000
7457	0.000000
7458	0.000000
7459	0.000000
7460	4.466667
7461	0.000000
7462	0.000000
7463	0.333333
7464	0.000000
7465	13.400000
7466	2.000000
7467	1.866667
7468	5.333333
7469	1.000000
7470	2.800000
7471	2.533333
7472	0.000000
7473	0.000000
7474	11.533333
7475	6.266667
7476	2.400000
7477	5.600000
7478	0.000000
7479	1.733333
7480	13.133333
7481	0.000000
7482	6.800000
7483	12.600000
7484	0.000000
7485	9.400000
7486	5.066667
7487	-1.266667
7488	0.066667
7489	0.000000
7490	0.000000
7491	0.000000
7492	0.000000
7493	0.000000
7494	1.000000
7495	0.000000
7496	1.933333
7497	5.733333
7498	4.333333
7499	0.000000
7500	0.000000
7501	0.000000
7502	0.733333
7503	4.733333
7504	0.333333
7505	0.000000
7506	0.000000
7507	4.866667
7508	3.666667
7509	1.066667
7510	0.000000
7511	0.000000
7512	0.000000
7513	0.000000
7514	-0.066667
7515	1.466667
7516	7.133333
7517	1.000000
7518	0.000000
7519	0.000000
7520	17.066667
7521	0.000000
7522	4.066667
7523	6.666667
7524	0.866667
7525	-8.400000
7526	2.000000
7527	0.000000
7528	2.666667
7529	6.466667
7530	0.000000
7531	0.000000
7532	0.000000
7533	-3.733333
7534	0.000000
7535	0.000000
7536	13.800000
7537	0.000000
7538	5.533333
7539	6.933333
7540	1.000000
7541	0.000000
7542	0.066667
7543	0.000000
7544	15.600000
7545	-1.866667
7546	0.000000
7547	-0.933333
7548	2.266667
7549	11.733333
7550	9.466667
7551	6.333333
7552	4.933333
7553	0.000000
7554	0.000000
